"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.87","63.62","MAYO A","2100700","2009-06-03","2009","06","03","","28.9","","7.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-04","2009","06","04","","29.5","","12.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-05","2009","06","05","","28.6","","11.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-06","2009","06","06","","23.9","","14.6","","19.3","","0.0","","1.3","","5.2","","0.0","","5.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-07","2009","06","07","","23.3","","8.5","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-08","2009","06","08","","24.4","","5.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-09","2009","06","09","","26.1","","6.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-10","2009","06","10","","25.8","","7.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-11","2009","06","11","","24.0","","8.2","","16.1","","1.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-12","2009","06","12","","21.0","","10.4","","15.7","","2.3","","0.0","","3.2","","0.0","","3.2","","0","","2","E","41","E"
"-135.87","63.62","MAYO A","2100700","2009-06-13","2009","06","13","","18.2","","8.4","","13.3","","4.7","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-14","2009","06","14","","19.1","","8.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-15","2009","06","15","","21.5","","8.3","","14.9","","3.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-16","2009","06","16","","22.2","","8.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-17","2009","06","17","","19.7","","9.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-18","2009","06","18","","15.8","","7.4","","11.6","","6.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-19","2009","06","19","","17.6","","6.5","","12.1","","5.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-20","2009","06","20","","20.6","","6.7","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-21","2009","06","21","","20.5","","9.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-22","2009","06","22","","24.5","","5.7","","15.1","","2.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-23","2009","06","23","","19.1","","11.1","","15.1","","2.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-24","2009","06","24","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-25","2009","06","25","","21.5","","5.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-26","2009","06","26","","15.2","","6.2","","10.7","","7.3","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-27","2009","06","27","","17.9","","3.7","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-28","2009","06","28","","13.2","","5.9","","9.6","","8.4","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-29","2009","06","29","","19.6","","5.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-06-30","2009","06","30","","22.5","","8.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-07-01","2009","07","01","","24.1","","7.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-02","2009","07","02","","24.6","","11.2","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-03","2009","07","03","","25.0","","9.6","","17.3","","0.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-04","2009","07","04","","23.0","","6.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-05","2009","07","05","","25.0","","4.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-06","2009","07","06","","26.0","","9.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-07","2009","07","07","","27.5","","6.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-08","2009","07","08","","26.5","","12.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-09","2009","07","09","","20.0","","12.8","","16.4","","1.6","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-10","2009","07","10","","22.0","","11.0","","16.5","","1.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-11","2009","07","11","","23.0","","8.5","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-12","2009","07","12","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-13","2009","07","13","","26.0","","7.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-14","2009","07","14","","30.4","","7.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-15","2009","07","15","","22.9","","9.5","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-16","2009","07","16","","22.0","","1.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-17","2009","07","17","","24.2","","3.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-18","2009","07","18","","25.8","","6.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-19","2009","07","19","","24.4","","11.2","","17.8","","0.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-20","2009","07","20","","21.4","","9.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-21","2009","07","21","","24.4","","9.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-22","2009","07","22","","18.5","","7.8","","13.2","","4.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-23","2009","07","23","","21.1","","7.2","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-24","2009","07","24","","18.2","","8.9","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-25","2009","07","25","","22.8","","5.7","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-26","2009","07","26","","24.0","","9.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-27","2009","07","27","","30.2","","8.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-28","2009","07","28","","31.5","","13.1","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-29","2009","07","29","","33.5","","10.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-30","2009","07","30","","34.5","","14.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-07-31","2009","07","31","","31.7","","8.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-01","2009","08","01","","18.3","","14.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-02","2009","08","02","","16.2","","9.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-03","2009","08","03","","18.3","","9.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-04","2009","08","04","","23.5","","7.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-05","2009","08","05","","27.0","","10.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-06","2009","08","06","","26.6","","8.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-07","2009","08","07","","16.9","","8.9","","12.9","","5.1","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-08","2009","08","08","","15.5","","10.8","","13.2","","4.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-09","2009","08","09","","21.0","","9.9","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-10","2009","08","10","","16.0","","6.2","","11.1","","6.9","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-11","2009","08","11","","16.2","","4.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-12","2009","08","12","","18.0","","5.9","","12.0","","6.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-13","2009","08","13","","18.4","","2.8","","10.6","","7.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-14","2009","08","14","","18.9","","6.3","","12.6","","5.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-15","2009","08","15","","15.2","","4.0","","9.6","","8.4","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-16","2009","08","16","","16.5","","9.2","","12.9","","5.1","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-17","2009","08","17","","18.0","","10.0","","14.0","","4.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-18","2009","08","18","","17.5","","9.0","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-19","2009","08","19","","17.2","","5.0","","11.1","","6.9","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-20","2009","08","20","","18.3","","7.3","","12.8","","5.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-21","2009","08","21","","18.6","","7.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-22","2009","08","22","","19.4","","10.7","","15.1","","2.9","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-23","2009","08","23","","18.9","","10.0","","14.5","","3.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-24","2009","08","24","","18.9","","8.0","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-25","2009","08","25","","15.6","","8.6","","12.1","","5.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-26","2009","08","26","","16.3","","6.9","","11.6","","6.4","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-27","2009","08","27","","17.6","","3.4","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-28","2009","08","28","","19.9","","11.7","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-29","2009","08","29","","17.1","","9.1","","13.1","","4.9","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-30","2009","08","30","","16.1","","8.5","","12.3","","5.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-08-31","2009","08","31","","14.0","","6.3","","10.2","","7.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-135.87","63.62","MAYO A","2100700","2009-09-01","2009","09","01","","19.0","","1.7","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-02","2009","09","02","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-03","2009","09","03","","18.8","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-04","2009","09","04","","16.3","","8.9","","12.6","","5.4","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-05","2009","09","05","","18.0","","8.0","","13.0","","5.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-06","2009","09","06","","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-07","2009","09","07","","19.5","","5.7","","12.6","","5.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-08","2009","09","08","","19.0","","5.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-09","2009","09","09","","15.9","","9.6","","12.8","","5.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-10","2009","09","10","","16.0","","7.8","","11.9","","6.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-11","2009","09","11","","16.7","","7.6","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-12","2009","09","12","","16.4","","6.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-13","2009","09","13","","11.3","","5.6","","8.5","","9.5","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-14","2009","09","14","","16.8","","2.9","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-15","2009","09","15","","17.5","","4.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-16","2009","09","16","","16.0","","7.1","","11.6","","6.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-17","2009","09","17","","13.7","","6.7","","10.2","","7.8","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-18","2009","09","18","","12.0","","1.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-135.87","63.62","MAYO A","2100700","2009-09-19","2009","09","19","","11.5","","4.9","","8.2","","9.8","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-20","2009","09","20","","11.4","","5.3","","8.4","","9.6","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-21","2009","09","21","","18.0","","5.0","","11.5","","6.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-22","2009","09","22","","13.5","","1.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-23","2009","09","23","","7.4","","1.5","","4.5","","13.5","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-24","2009","09","24","","8.0","","-0.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-25","2009","09","25","","9.1","","4.1","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","36","E","37","E"
"-135.87","63.62","MAYO A","2100700","2009-09-26","2009","09","26","","10.2","","5.3","","7.8","","10.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-27","2009","09","27","","6.0","","-3.5","","1.3","","16.7","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-28","2009","09","28","","5.8","","-7.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-29","2009","09","29","","5.4","","-8.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-09-30","2009","09","30","","7.5","","-7.3","","0.1","","17.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-01","2009","10","01","","5.3","","1.2","","3.3","","14.7","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-02","2009","10","02","","2.1","","-0.8","","0.7","","17.3","","0.0","","0.2","","0.4","","0.6","","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-03","2009","10","03","","5.7","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-04","2009","10","04","","5.9","","-1.6","","2.2","","15.8","","0.0","","2.4","","0.0","T","2.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-05","2009","10","05","","5.0","","1.5","","3.3","","14.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-06","2009","10","06","","6.6","","-2.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-07","2009","10","07","","5.9","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-08","2009","10","08","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-09","2009","10","09","","1.6","","-2.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-10","2009","10","10","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-11","2009","10","11","","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-12","2009","10","12","","2.8","","-7.5","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-13","2009","10","13","","3.1","","-11.5","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-14","2009","10","14","","1.5","","-11.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-15","2009","10","15","","4.5","","-9.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-16","2009","10","16","","2.0","","-5.1","","-1.6","","19.6","","0.0","","0.0","","1.0","","1.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-17","2009","10","17","","1.4","","-2.4","","-0.5","","18.5","","0.0","","0.0","","3.2","","3.0","","2","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-18","2009","10","18","","1.0","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-19","2009","10","19","","0.0","","-3.8","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-20","2009","10","20","","1.0","","-10.2","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-21","2009","10","21","","1.9","","-7.9","","-3.0","","21.0","","0.0","","0.0","","1.2","","0.8","","2","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-22","2009","10","22","","6.4","","1.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-23","2009","10","23","","6.2","","1.8","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","2","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-24","2009","10","24","","6.9","","-2.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-25","2009","10","25","","3.4","","-2.9","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-26","2009","10","26","","2.8","","0.2","","1.5","","16.5","","0.0","","0.2","","0.0","T","0.2","","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-27","2009","10","27","","2.1","","-1.4","","0.4","","17.6","","0.0","","1.2","","0.2","","1.4","","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-28","2009","10","28","","-1.4","","-6.0","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-29","2009","10","29","","-0.6","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-10-30","2009","10","30","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","2","E","46","E"
"-135.87","63.62","MAYO A","2100700","2009-10-31","2009","10","31","","-5.1","","-7.8","","-6.5","","24.5","","0.0","","0.0","","0.8","","0.8","","0","","2","E","41","E"
"-135.87","63.62","MAYO A","2100700","2009-11-01","2009","11","01","","-6.9","","-9.8","","-8.4","","26.4","","0.0","","0.0","","0.6","","0.6","","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-02","2009","11","02","","-6.8","","-10.1","","-8.5","","26.5","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-03","2009","11","03","","-8.9","","-16.2","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-04","2009","11","04","","-2.3","","-19.5","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-05","2009","11","05","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","4.0","","3.8","","4","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-06","2009","11","06","","-0.8","","-4.6","","-2.7","","20.7","","0.0","","0.4","","2.0","","2.6","","6","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-07","2009","11","07","","-4.2","","-10.0","","-7.1","","25.1","","0.0","","0.0","T","13.6","","8.0","","12","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-08","2009","11","08","","-9.7","","-25.9","","-17.8","","35.8","","0.0","","0.0","","2.6","","0.4","","16","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-09","2009","11","09","","-14.6","","-19.5","","-17.1","","35.1","","0.0","","0.0","","0.2","","0.0","T","18","","","","<31",""
"-135.87","63.62","MAYO A","2100700","2009-11-10","2009","11","10","","-12.6","","-15.4","","-14.0","","32.0","","0.0","","0.0","","5.0","","3.0","","19","","","","<31",""
