"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.05","61.37","BURWASH A","2100182","2009-06-17","2009","06","17","†","16.5","","4.5","","10.5","","7.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-18","2009","06","18","†","","","","","","","","","","","7.4","","0.0","","7.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-19","2009","06","19","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-20","2009","06","20","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-21","2009","06","21","†","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-22","2009","06","22","†","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-23","2009","06","23","†","17.5","","7.0","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-24","2009","06","24","†","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-25","2009","06","25","†","18.0","","-2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-26","2009","06","26","†","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-27","2009","06","27","†","","","","","","","","","","","8.4","","0.0","","8.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-28","2009","06","28","†","","","","","","","","","","","1.8","","0.0","","1.8","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-29","2009","06","29","†","15.0","","6.0","","10.5","","7.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-06-30","2009","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-01","2009","07","01","†","","","","","","","","","","","0.2","","0.0","","0.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-02","2009","07","02","†","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-03","2009","07","03","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-04","2009","07","04","†","24.5","","0.5","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-05","2009","07","05","†","22.5","","12.0","","17.3","","0.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-06","2009","07","06","†","","","","","","","","","","","2.2","","0.0","","2.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-07","2009","07","07","†","26.0","","1.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-08","2009","07","08","†","27.0","","7.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-09","2009","07","09","†","26.5","","6.0","","16.3","","1.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-10","2009","07","10","†","23.0","","11.5","","17.3","","0.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-11","2009","07","11","†","","","","","","","","","","","2.0","","0.0","","2.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-12","2009","07","12","†","23.5","","10.5","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-13","2009","07","13","†","26.0","","3.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-14","2009","07","14","†","27.0","","5.0","","16.0","","2.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-15","2009","07","15","†","16.5","","11.5","","14.0","","4.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-16","2009","07","16","†","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-17","2009","07","17","†","22.5","","0.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-18","2009","07","18","†","22.5","","2.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-19","2009","07","19","†","21.0","","1.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-20","2009","07","20","†","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-21","2009","07","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-22","2009","07","22","†","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-23","2009","07","23","†","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-24","2009","07","24","†","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-25","2009","07","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-26","2009","07","26","†","22.5","","11.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-27","2009","07","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-28","2009","07","28","†","27.0","","4.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-29","2009","07","29","†","30.0","","4.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-30","2009","07","30","†","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-07-31","2009","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-01","2009","08","01","†","21.0","","9.0","","15.0","","3.0","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-02","2009","08","02","†","19.0","","8.0","","13.5","","4.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-03","2009","08","03","†","23.5","","0.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-04","2009","08","04","†","22.5","","-0.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-05","2009","08","05","†","25.0","","0.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-06","2009","08","06","†","23.0","","10.0","","16.5","","1.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-07","2009","08","07","†","13.5","","10.5","","12.0","","6.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-08","2009","08","08","†","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-09","2009","08","09","†","","","","","","","","","","","7.8","","0.0","","7.8","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-10","2009","08","10","†","15.5","","6.0","","10.8","","7.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-11","2009","08","11","†","14.0","","5.5","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-12","2009","08","12","†","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-13","2009","08","13","†","17.0","","-0.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-14","2009","08","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-15","2009","08","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-16","2009","08","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-17","2009","08","17","†","","","","","","","","","","","8.4","","0.0","","8.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-18","2009","08","18","†","19.5","","0.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-19","2009","08","19","†","","","","","","","","","","","2.0","","0.0","","2.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-20","2009","08","20","†","","","","","","","","","","","2.6","","0.0","","2.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-21","2009","08","21","†","","","","","","","","","","","0.6","","0.0","","0.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-22","2009","08","22","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-23","2009","08","23","†","15.5","","6.0","","10.8","","7.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-24","2009","08","24","†","","","","","","","","","","","0.2","","0.0","","0.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-25","2009","08","25","†","15.0","","-0.5","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-26","2009","08","26","†","16.5","","1.0","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-27","2009","08","27","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-28","2009","08","28","†","16.5","","7.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-29","2009","08","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-30","2009","08","30","†","13.5","","2.0","","7.8","","10.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-01","2009","09","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-02","2009","09","02","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-03","2009","09","03","†","14.0","","-0.5","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-04","2009","09","04","†","11.0","","4.0","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-05","2009","09","05","†","16.0","","7.0","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-06","2009","09","06","†","17.0","","-1.5","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-07","2009","09","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-08","2009","09","08","†","15.0","","-2.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-09","2009","09","09","†","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-10","2009","09","10","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-11","2009","09","11","†","13.0","","7.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-12","2009","09","12","†","","","","","","","","","","","0.4","","0.0","","0.4","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-13","2009","09","13","†","13.0","","4.5","","8.8","","9.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-14","2009","09","14","†","15.0","","-6.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-15","2009","09","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-16","2009","09","16","†","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-17","2009","09","17","†","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-18","2009","09","18","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-19","2009","09","19","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-20","2009","09","20","†","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-21","2009","09","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-22","2009","09","22","†","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-23","2009","09","23","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-24","2009","09","24","†","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-25","2009","09","25","†","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-26","2009","09","26","†","11.5","","-1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-27","2009","09","27","†","6.5","","-5.0","","0.8","","17.2","","0.0","","0.4","","1.2","","1.6","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-28","2009","09","28","†","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","","0","T","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-29","2009","09","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-09-30","2009","09","30","†","6.0","","-11.5","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-02","2009","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-03","2009","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-04","2009","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-08","2009","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-09","2009","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-10","2009","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-11","2009","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-12","2009","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-13","2009","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-20","2009","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-21","2009","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-22","2009","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-23","2009","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-24","2009","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-25","2009","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-26","2009","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-01","2009","11","01","†","-12.0","","-24.5","","-18.3","","36.3","","0.0","","0.0","","1.0","","0.6","","26","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-02","2009","11","02","†","","","","","","","","","","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-03","2009","11","03","†","","","","","","","","","","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-04","2009","11","04","†","","","","","","","","","","","0.0","","0.0","T","0.0","","20","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-05","2009","11","05","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","1.0","","0.6","","20","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-06","2009","11","06","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","0.2","T","0.2","","18","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-07","2009","11","07","","-7.5","","-9.0","","-8.3","","26.3","","0.0","","0.0","","1.0","","0.8","","18","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-08","2009","11","08","†","","","","","","","","","","","0.0","","5.0","","1.2","","19","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-09","2009","11","09","†","","","","","","","","","","","0.0","","2.0","","0.6","","20","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-10","2009","11","10","†","-12.0","","-16.0","","-14.0","","32.0","","0.0","","0.0","","2.0","","0.8","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-11","2009","11","11","†","3.0","","-30.5","","-13.8","","31.8","","0.0","","0.0","","2.0","","1.2","","24","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-12","2009","11","12","†","","","","","","","","","","","0.0","","2.0","","1.8","","19","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-13","2009","11","13","†","-8.0","","-30.0","","-19.0","","37.0","","0.0","","0.0","","2.0","","1.6","","21","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-14","2009","11","14","†","","","","","","","","","","","0.0","","5.0","","4.2","","23","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-15","2009","11","15","†","-7.0","","-31.0","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","","24","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-16","2009","11","16","†","-17.0","","-19.5","","-18.3","","36.3","","0.0","","0.0","","1.6","","0.8","","24","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-17","2009","11","17","†","","","","","","","","","","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-18","2009","11","18","†","-21.5","","-32.5","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-19","2009","11","19","†","-19.0","","-26.5","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-20","2009","11","20","†","","","","","","","","","","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-21","2009","11","21","†","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-22","2009","11","22","†","-7.5","","-33.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-23","2009","11","23","†","-0.5","","-23.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-24","2009","11","24","†","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-25","2009","11","25","†","","","","","","","","","","","0.0","","0.0","T","0.0","","18","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-26","2009","11","26","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","","18","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-27","2009","11","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-28","2009","11","28","†","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","","17","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-29","2009","11","29","†","","","","","","","","","","","0.0","","0.0","T","0.0","","17","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-11-30","2009","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-01","2009","12","01","†","","","","","","","","","","","0.0","","0.0","T","0.0","","17","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-02","2009","12","02","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-03","2009","12","03","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-04","2009","12","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-05","2009","12","05","†","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-06","2009","12","06","†","-6.0","","-21.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-07","2009","12","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-08","2009","12","08","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-09","2009","12","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-10","2009","12","10","†","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-11","2009","12","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-139.05","61.37","BURWASH A","2100182","2009-12-12","2009","12","12","†","","","","","","","","","","","0.0","","0.0","T","0.0","","12","","","","",""
