"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.22","66.98","ROCK RIVER","2100935","2009-06-17","2009","06","17","","8.9","","4.2","","6.6","","11.4","","0.0","","","M","","M","","M","","","4","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-18","2009","06","18","","10.0","","5.4","","7.7","","10.3","","0.0","","","M","","M","","M","","","5","","52",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-19","2009","06","19","","8.6","","2.5","","5.6","","12.4","","0.0","","","M","","M","","M","","","5","","56",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-20","2009","06","20","","12.6","","3.4","","8.0","","10.0","","0.0","","","M","","M","","M","","","7","","59",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-21","2009","06","21","","14.2","E","7.6","E","10.9","E","7.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-22","2009","06","22","","15.0","","9.2","","12.1","","5.9","","0.0","","","M","","M","","M","","","7","","74",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-23","2009","06","23","","14.9","","9.1","","12.0","","6.0","","0.0","","","M","","M","","M","","","6","","76",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-24","2009","06","24","","10.2","","5.9","","8.1","","9.9","","0.0","","","M","","M","","M","","","6","","52",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-25","2009","06","25","","13.3","","5.3","","9.3","","8.7","","0.0","","","M","","M","","M","","","18","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-26","2009","06","26","","16.3","","7.2","","11.8","","6.2","","0.0","","","M","","M","","M","","","3","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-27","2009","06","27","","11.9","","2.8","","7.4","","10.6","","0.0","","","M","","M","","M","","","6","","72",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-28","2009","06","28","","7.9","","1.6","","4.8","","13.2","","0.0","","","M","","M","","M","","","6","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-29","2009","06","29","","11.8","","2.5","","7.2","","10.8","","0.0","","","M","","M","","M","","","7","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-06-30","2009","06","30","","15.1","","6.0","","10.6","","7.4","","0.0","","","M","","M","","M","","","6","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-01","2009","07","01","","17.4","","8.9","","13.2","","4.8","","0.0","","","M","","M","","M","","","5","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-02","2009","07","02","","16.9","","9.6","","13.3","","4.7","","0.0","","","M","","M","","M","","","4","","57",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-03","2009","07","03","","15.8","","4.2","","10.0","","8.0","","0.0","","","M","","M","","M","","","5","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-04","2009","07","04","","10.1","","1.7","","5.9","","12.1","","0.0","","","M","","M","","M","","","5","","65",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-05","2009","07","05","","15.2","","6.3","","10.8","","7.2","","0.0","","","M","","M","","M","","","6","","50",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-06","2009","07","06","","17.5","","7.6","","12.6","","5.4","","0.0","","","M","","M","","M","","","7","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-07","2009","07","07","","16.1","","6.7","","11.4","","6.6","","0.0","","","M","","M","","M","","","7","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-08","2009","07","08","","13.3","","3.9","","8.6","","9.4","","0.0","","","M","","M","","M","","","7","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-09","2009","07","09","","14.3","","5.5","","9.9","","8.1","","0.0","","","M","","M","","M","","","7","","39",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-10","2009","07","10","","10.8","","4.4","","7.6","","10.4","","0.0","","","M","","M","","M","","","4","","76",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-11","2009","07","11","","10.4","","5.1","","7.8","","10.2","","0.0","","","M","","M","","M","","","9","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-12","2009","07","12","","13.6","","6.2","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-13","2009","07","13","","19.4","","10.1","","14.8","","3.2","","0.0","","","M","","M","","M","","","26","","37",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-14","2009","07","14","","17.3","","1.1","","9.2","","8.8","","0.0","","","M","","M","","M","","","5","","65",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-15","2009","07","15","","","M","-1.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-16","2009","07","16","","14.7","","3.3","","9.0","","9.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-17","2009","07","17","","18.1","","9.1","","13.6","","4.4","","0.0","","","M","","M","","M","","","7","","35",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-18","2009","07","18","","19.1","","11.7","","15.4","","2.6","","0.0","","","M","","M","","M","","","5","","39",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-19","2009","07","19","","17.5","","10.3","","13.9","","4.1","","0.0","","","M","","M","","M","","","7","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-20","2009","07","20","","19.7","","8.9","","14.3","","3.7","","0.0","","","M","","M","","M","","","6","","56",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-21","2009","07","21","","15.7","","9.4","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-22","2009","07","22","","11.9","E","8.8","E","10.4","E","7.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-23","2009","07","23","","11.6","E","7.8","E","9.7","E","8.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-24","2009","07","24","","13.2","","8.8","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-25","2009","07","25","","17.0","","7.8","","12.4","","5.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-26","2009","07","26","","19.8","","12.3","","16.1","","1.9","","0.0","","","M","","M","","M","","","6","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-27","2009","07","27","","22.8","","14.5","","18.7","","0.0","","0.7","","","M","","M","","M","","","8","","33",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-28","2009","07","28","","24.1","","18.6","","21.4","","0.0","","3.4","","","M","","M","","M","","","9","","37",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-29","2009","07","29","","24.6","","19.6","","22.1","","0.0","","4.1","","","M","","M","","M","","","8","","52",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-30","2009","07","30","","24.9","","19.5","","22.2","","0.0","","4.2","","","M","","M","","M","","","9","","56",""
"-136.22","66.98","ROCK RIVER","2100935","2009-07-31","2009","07","31","","24.2","","18.4","","21.3","","0.0","","3.3","","","M","","M","","M","","","6","","50",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-01","2009","08","01","","20.3","","8.7","","14.5","","3.5","","0.0","","","M","","M","","M","","","29","","39",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-02","2009","08","02","","10.9","","7.6","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-03","2009","08","03","","15.4","","8.0","","11.7","","6.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-04","2009","08","04","","17.7","","9.2","","13.5","","4.5","","0.0","","","M","","M","","M","","","8","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-05","2009","08","05","","20.6","","13.2","","16.9","","1.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-06","2009","08","06","","15.1","","7.3","","11.2","","6.8","","0.0","","","M","","M","","M","","","7","","67",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-07","2009","08","07","","16.5","","4.6","","10.6","","7.4","","0.0","","","M","","M","","M","","","6","","56",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-08","2009","08","08","","15.1","","4.8","","10.0","","8.0","","0.0","","","M","","M","","M","","","7","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-09","2009","08","09","","13.9","","0.2","","7.1","","10.9","","0.0","","","M","","M","","M","","","6","","85",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-10","2009","08","10","","3.6","","0.0","","1.8","","16.2","","0.0","","","M","","M","","M","","","5","","63",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-11","2009","08","11","","3.9","","-1.5","","1.2","","16.8","","0.0","","","M","","M","","M","","","8","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-12","2009","08","12","","13.2","","2.0","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-13","2009","08","13","","12.0","","5.6","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-14","2009","08","14","","9.6","E","5.2","E","7.4","E","10.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-15","2009","08","15","","13.5","","5.1","","9.3","","8.7","","0.0","","","M","","M","","M","","","26","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-16","2009","08","16","","9.9","","4.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-17","2009","08","17","","10.4","","1.7","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-18","2009","08","18","","13.3","","5.3","","9.3","","8.7","","0.0","","","M","","M","","M","","","24","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-19","2009","08","19","","9.6","","3.8","","6.7","","11.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-20","2009","08","20","","10.4","","1.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","8","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-21","2009","08","21","","9.2","","3.7","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-22","2009","08","22","","14.0","","2.9","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-23","2009","08","23","","15.2","","9.6","","12.4","","5.6","","0.0","","","M","","M","","M","","","7","","74",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-24","2009","08","24","","12.8","","9.4","","11.1","","6.9","","0.0","","","M","","M","","M","","","7","","76",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-25","2009","08","25","","12.0","","7.4","","9.7","","8.3","","0.0","","","M","","M","","M","","","7","","76",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-26","2009","08","26","","8.8","","4.0","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-27","2009","08","27","","13.6","","4.8","","9.2","","8.8","","0.0","","","M","","M","","M","","","7","","70",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-28","2009","08","28","","14.2","","7.4","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-29","2009","08","29","","13.4","","6.4","","9.9","","8.1","","0.0","","","M","","M","","M","","","8","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-30","2009","08","30","","6.4","","0.2","","3.3","","14.7","","0.0","","","M","","M","","M","","","8","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-08-31","2009","08","31","","6.3","","-2.0","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-01","2009","09","01","","9.4","","5.1","","7.3","","10.7","","0.0","","","M","","M","","M","","","25","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-02","2009","09","02","","15.1","","4.2","","9.7","","8.3","","0.0","","","M","","M","","M","","","9","","37",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-03","2009","09","03","","15.6","","10.0","","12.8","","5.2","","0.0","","","M","","M","","M","","","8","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-04","2009","09","04","","12.6","","3.7","","8.2","","9.8","","0.0","","","M","","M","","M","","","7","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-05","2009","09","05","","17.8","","3.5","","10.7","","7.3","","0.0","","","M","","M","","M","","","8","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-06","2009","09","06","","16.7","","9.4","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-07","2009","09","07","","14.0","","2.5","","8.3","","9.7","","0.0","","","M","","M","","M","","","6","","33",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-08","2009","09","08","","7.7","","1.3","","4.5","","13.5","","0.0","","","M","","M","","M","","","6","","65",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-09","2009","09","09","","7.7","","2.5","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-10","2009","09","10","","12.3","","4.7","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-11","2009","09","11","","9.4","","6.5","","8.0","","10.0","","0.0","","","M","","M","","M","","","9","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-12","2009","09","12","","14.5","","5.3","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-13","2009","09","13","","11.5","","3.2","","7.4","","10.6","","0.0","","","M","","M","","M","","","4","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-14","2009","09","14","","7.0","","2.9","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-15","2009","09","15","","13.9","","3.8","","8.9","","9.1","","0.0","","","M","","M","","M","","","8","","46",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-16","2009","09","16","","10.2","","5.2","","7.7","","10.3","","0.0","","","M","","M","","M","","","7","","89",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-17","2009","09","17","","9.3","","4.4","","6.9","","11.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-18","2009","09","18","","4.4","","-2.3","","1.1","","16.9","","0.0","","","M","","M","","M","","","28","","41",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-19","2009","09","19","","-0.1","","-3.4","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-20","2009","09","20","","-1.9","","-4.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-21","2009","09","21","","-2.5","","-4.8","","-3.7","","21.7","","0.0","","","M","","M","","M","","","6","","70",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-22","2009","09","22","","1.1","","-3.4","","-1.2","","19.2","","0.0","","","M","","M","","M","","","5","","87",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-23","2009","09","23","","2.6","","-1.8","","0.4","","17.6","","0.0","","","M","","M","","M","","","6","","80",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-24","2009","09","24","","-0.2","","-3.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","25","","52",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-25","2009","09","25","","-0.2","","-3.7","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-26","2009","09","26","","-3.6","","-6.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","4","","69",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-27","2009","09","27","","-4.0","","-7.3","","-5.7","","23.7","","0.0","","","M","","M","","M","","","27","","32",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-28","2009","09","28","","-3.8","","-7.4","","-5.6","","23.6","","0.0","","","M","","M","","M","","","7","","33",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-29","2009","09","29","","-6.2","","-8.6","","-7.4","","25.4","","0.0","","","M","","M","","M","","","8","","52",""
"-136.22","66.98","ROCK RIVER","2100935","2009-09-30","2009","09","30","","-6.0","","-8.3","","-7.2","","25.2","","0.0","","","M","","M","","M","","","7","","56",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-01","2009","10","01","","","M","-9.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-02","2009","10","02","","-5.8","","-8.0","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-03","2009","10","03","","-1.2","","-8.8","","-5.0","","23.0","","0.0","","","M","","M","","M","","","8","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-04","2009","10","04","","-0.5","E","-7.1","E","-3.8","E","21.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-05","2009","10","05","","0.3","","-5.4","","-2.6","","20.6","","0.0","","","M","","M","","M","","","6","","50",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-06","2009","10","06","","-4.4","","-8.5","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-07","2009","10","07","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-08","2009","10","08","","-8.1","","-11.9","","-10.0","","28.0","","0.0","","","M","","M","","M","","","6","","83",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-09","2009","10","09","","-0.8","","-11.4","","-6.1","","24.1","","0.0","","","M","","M","","M","","","9","","109",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-10","2009","10","10","","3.6","","-6.9","","-1.7","","19.7","","0.0","","","M","","M","","M","","","9","","67",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-11","2009","10","11","","6.2","","-2.8","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-12","2009","10","12","","4.7","","-2.4","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-13","2009","10","13","","3.4","","-1.3","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-14","2009","10","14","","4.0","","-0.1","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-15","2009","10","15","","3.6","E","-0.3","E","1.7","E","16.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-16","2009","10","16","","-0.8","","-8.9","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-17","2009","10","17","","","M","-8.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-136.22","66.98","ROCK RIVER","2100935","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-19","2009","10","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-20","2009","10","20","","-10.9","","-12.6","","-11.8","","29.8","","0.0","","","M","","M","","M","","","7","","96",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-21","2009","10","21","","-11.3","","-13.8","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-22","2009","10","22","","-5.3","","-11.5","","-8.4","","26.4","","0.0","","","M","","M","","M","","","6","","106",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-23","2009","10","23","","-3.6","","-7.4","","-5.5","","23.5","","0.0","","","M","","M","","M","","","6","","91",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-24","2009","10","24","","-0.8","","-6.1","","-3.5","","21.5","","0.0","","","M","","M","","M","","","9","","35",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-25","2009","10","25","","1.0","","-3.2","","-1.1","","19.1","","0.0","","","M","","M","","M","","","7","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-26","2009","10","26","","-1.1","","-7.5","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-27","2009","10","27","","-4.3","","-8.5","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-28","2009","10","28","","-6.5","","-10.4","","-8.5","","26.5","","0.0","","","M","","M","","M","","","7","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-29","2009","10","29","","-7.4","","-13.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","4","","67",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-30","2009","10","30","","-10.8","","-13.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-10-31","2009","10","31","","-10.7","","-13.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","5","","96",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-01","2009","11","01","","-12.0","","-15.8","","-13.9","","31.9","","0.0","","","M","","M","","M","","","7","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-02","2009","11","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-03","2009","11","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","7","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-04","2009","11","04","","-11.2","","-23.7","","-17.5","","35.5","","0.0","","","M","","M","","M","","","6","","111",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-05","2009","11","05","","-13.7","","-19.9","","-16.8","","34.8","","0.0","","","M","","M","","M","","","7","","107",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-06","2009","11","06","","-15.1","","-17.8","","-16.5","","34.5","","0.0","","","M","","M","","M","","","9","","54",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-07","2009","11","07","","-14.5","","-18.4","","-16.5","","34.5","","0.0","","","M","","M","","M","","","4","","48",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-08","2009","11","08","","","M","-19.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-09","2009","11","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-10","2009","11","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-11","2009","11","11","","-10.2","","-24.4","","-17.3","","35.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-12","2009","11","12","","-10.8","","-15.8","","-13.3","","31.3","","0.0","","","M","","M","","M","","","34","","35",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-13","2009","11","13","","-14.9","","-18.1","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-14","2009","11","14","","-13.8","","-17.8","","-15.8","","33.8","","0.0","","","M","","M","","M","","","3","","115",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-15","2009","11","15","","-19.0","E","-19.7","E","-19.4","E","37.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-136.22","66.98","ROCK RIVER","2100935","2009-11-16","2009","11","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-17","2009","11","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","10","","43",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-18","2009","11","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-19","2009","11","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-20","2009","11","20","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-21","2009","11","21","","-19.4","","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-22","2009","11","22","","-11.2","","-21.6","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-23","2009","11","23","","-2.4","","-12.0","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-24","2009","11","24","","-5.3","","-9.8","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-25","2009","11","25","","-3.6","","-9.7","","-6.7","","24.7","","0.0","","","M","","M","","M","","","7","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-26","2009","11","26","","-7.1","","-14.8","","-11.0","","29.0","","0.0","","","M","","M","","M","","","6","","67",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-27","2009","11","27","","0.7","","-12.0","","-5.7","","23.7","","0.0","","","M","","M","","M","","","8","","57",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-28","2009","11","28","","-0.8","","-8.1","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-29","2009","11","29","","-5.6","","-15.7","","-10.7","","28.7","","0.0","","","M","","M","","M","","","8","","44",""
"-136.22","66.98","ROCK RIVER","2100935","2009-11-30","2009","11","30","","-8.1","","-17.9","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.22","66.98","ROCK RIVER","2100935","2009-12-01","2009","12","01","","2.1","","-10.3","","-4.1","","22.1","","0.0","","","M","","M","","M","","","18","","46",""
