"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","2009-05-27","2009","05","27","","17.9","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","18","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-05-28","2009","05","28","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","22","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-05-29","2009","05","29","","8.1","","-1.3","","3.4","","14.6","","0.0","","4.8","","0.0","","4.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-05-30","2009","05","30","","15.1","","3.3","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","22","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-05-31","2009","05","31","","18.9","","-0.8","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-01","2009","06","01","","24.1","","2.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-02","2009","06","02","","26.8","","4.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-03","2009","06","03","","29.1","","6.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-04","2009","06","04","","27.3","","5.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-05","2009","06","05","","28.7","","7.6","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","","","15","E","39","E"
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-06","2009","06","06","","24.2","","7.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","34","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-07","2009","06","07","","24.1","","9.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-08","2009","06","08","","24.5","","7.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-09","2009","06","09","","26.5","","11.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","23","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-10","2009","06","10","","25.5","","13.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-11","2009","06","11","","22.0","","10.4","","16.2","","1.8","","0.0","","0.2","","0.0","","0.2","","","","16","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-12","2009","06","12","","19.7","","9.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","23","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-13","2009","06","13","","17.3","","4.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","26","","35",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-14","2009","06","14","","18.6","","1.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-15","2009","06","15","","19.6","","2.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-16","2009","06","16","","13.2","","6.6","","9.9","","8.1","","0.0","","12.8","","0.0","","12.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-17","2009","06","17","","14.7","","5.9","","10.3","","7.7","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-18","2009","06","18","","18.2","","5.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","16","","35",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-19","2009","06","19","","17.6","","3.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-20","2009","06","20","","16.3","","7.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-21","2009","06","21","","19.3","","5.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-22","2009","06","22","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","16","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-23","2009","06","23","","17.0","","7.7","","12.4","","5.6","","0.0","","0.4","","0.0","","0.4","","","","16","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-24","2009","06","24","","18.7","","2.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-25","2009","06","25","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","","","24","","33",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-26","2009","06","26","","17.8","","5.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","19","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-27","2009","06","27","","11.7","","6.2","","9.0","","9.0","","0.0","","2.6","","0.0","T","2.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-28","2009","06","28","","15.3","","-1.2","","7.1","","10.9","","0.0","","1.4","","0.0","","1.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-29","2009","06","29","","16.7","","6.9","","11.8","","6.2","","0.0","","2.0","","0.0","","2.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-06-30","2009","06","30","","19.9","","6.5","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","","","36","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-01","2009","07","01","","20.8","","9.6","","15.2","","2.8","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-02","2009","07","02","","22.7","","4.8","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-03","2009","07","03","","23.6","","6.0","","14.8","","3.2","","0.0","","7.2","","0.0","","7.2","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-04","2009","07","04","","23.0","","6.8","","14.9","","3.1","","0.0","","0.2","","0.0","","0.2","","","","28","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-05","2009","07","05","","23.6","","9.3","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","","","2","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-06","2009","07","06","","25.1","","6.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-07","2009","07","07","","25.6","","8.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-08","2009","07","08","","25.6","","8.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-09","2009","07","09","","30.0","","10.7","","20.4","","0.0","","2.4","","1.2","","0.0","","1.2","","","","35","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-10","2009","07","10","","24.4","","13.7","","19.1","","0.0","","1.1","","5.2","","0.0","","5.2","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-11","2009","07","11","","23.7","","12.9","","18.3","","0.0","","0.3","","2.0","","0.0","","2.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-12","2009","07","12","","19.7","","10.3","","15.0","","3.0","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-13","2009","07","13","","24.0","","6.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-14","2009","07","14","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-15","2009","07","15","","22.3","","12.3","","17.3","","0.7","","0.0","","4.0","","0.0","","4.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-16","2009","07","16","","20.5","","9.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-17","2009","07","17","","22.9","","8.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-18","2009","07","18","","22.1","","8.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","19","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-19","2009","07","19","","20.4","","8.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-20","2009","07","20","","20.6","","10.3","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","","","17","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-21","2009","07","21","","18.9","","7.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-22","2009","07","22","","18.3","","9.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","","16","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-23","2009","07","23","","20.1","","9.8","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","16","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-24","2009","07","24","","19.8","","9.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","17","E","46","E"
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-25","2009","07","25","","21.2","","2.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-26","2009","07","26","","22.6","","10.6","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","","","16","","50",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-27","2009","07","27","","28.6","","13.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-28","2009","07","28","","30.4","","9.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-29","2009","07","29","","33.1","","11.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-30","2009","07","30","","33.2","","11.9","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-07-31","2009","07","31","","29.6","","10.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-01","2009","08","01","","24.2","","9.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-02","2009","08","02","","18.8","","11.8","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-03","2009","08","03","","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-04","2009","08","04","","23.9","","4.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-05","2009","08","05","","27.4","","10.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","16","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-06","2009","08","06","","24.8","","10.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","","","16","","33",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-07","2009","08","07","","22.0","","11.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-08","2009","08","08","","19.8","","11.1","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-09","2009","08","09","","20.2","","8.8","","14.5","","3.5","","0.0","","4.6","","0.0","","4.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-10","2009","08","10","","12.5","","8.4","","10.5","","7.5","","0.0","","17.6","","0.0","","17.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-11","2009","08","11","","17.2","","5.7","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-12","2009","08","12","","20.1","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-13","2009","08","13","","18.6","","4.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-14","2009","08","14","","18.1","","7.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","15","","33",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-15","2009","08","15","","18.4","","8.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","17","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-16","2009","08","16","","17.6","","12.2","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","","","17","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-17","2009","08","17","","14.1","","10.6","","12.4","","5.6","","0.0","","7.8","","0.0","","7.8","","","","17","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-18","2009","08","18","","19.9","","4.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","","","25","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-19","2009","08","19","","16.3","","1.8","","9.1","","8.9","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-20","2009","08","20","","14.2","","9.3","","11.8","","6.2","","0.0","","5.0","","0.0","","5.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-21","2009","08","21","","14.8","","10.2","","12.5","","5.5","","0.0","","8.2","","0.0","","8.2","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-22","2009","08","22","","14.8","","10.8","","12.8","","5.2","","0.0","","6.2","","0.0","","6.2","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-23","2009","08","23","","16.2","","8.6","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-24","2009","08","24","","12.3","","4.4","","8.4","","9.6","","0.0","","1.8","","0.0","","1.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-25","2009","08","25","","15.8","","6.1","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","","","14","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-26","2009","08","26","","15.2","","7.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","15","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-27","2009","08","27","","13.0","","4.2","","8.6","","9.4","","0.0","","1.0","","0.0","","1.0","","","","17","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-28","2009","08","28","","16.9","","9.2","","13.1","","4.9","","0.0","","0.4","","0.0","","0.4","","","","16","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-29","2009","08","29","","16.1","","10.8","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","","","15","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-30","2009","08","30","","13.6","","7.9","","10.8","","7.2","","0.0","","6.8","","0.0","","6.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-08-31","2009","08","31","","18.6","","6.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-01","2009","09","01","","18.6","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-02","2009","09","02","","17.7","","3.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","15","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-03","2009","09","03","","12.8","","2.7","","7.8","","10.2","","0.0","","6.0","","0.0","","6.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-04","2009","09","04","","12.8","","3.5","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-05","2009","09","05","","15.7","","6.2","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-06","2009","09","06","","15.0","","9.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-07","2009","09","07","","16.9","","5.6","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-08","2009","09","08","","14.6","","3.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-09","2009","09","09","","13.9","","4.1","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-10","2009","09","10","","11.8","","6.9","","9.4","","8.6","","0.0","","0.4","","0.0","","0.4","","","","16","","65",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-11","2009","09","11","","11.8","","7.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","16","","59",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-12","2009","09","12","","13.5","","6.3","","9.9","","8.1","","0.0","","1.4","","0.0","","1.4","","","","16","E","41","E"
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-13","2009","09","13","","13.9","","6.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","","","16","","33",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-14","2009","09","14","","15.2","","-1.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-15","2009","09","15","","17.1","","-1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","17","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-16","2009","09","16","","14.8","","6.8","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","","","16","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-17","2009","09","17","","11.9","","5.7","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","16","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-18","2009","09","18","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-19","2009","09","19","","12.8","","-0.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-20","2009","09","20","","8.9","","3.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","16","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-21","2009","09","21","","11.2","","4.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","16","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-22","2009","09","22","","11.4","","3.3","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","16","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-23","2009","09","23","","10.3","","4.8","","7.6","","10.4","","0.0","","3.2","","0.0","","3.2","","","","16","E","35","E"
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-24","2009","09","24","","10.4","","0.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","17","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-25","2009","09","25","","10.8","","3.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","17","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-26","2009","09","26","","12.2","","3.2","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","","","25","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-27","2009","09","27","","6.7","","-3.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-28","2009","09","28","","5.5","","-0.1","","2.7","","15.3","","0.0","","0.8","","0.0","T","0.8","","","","18","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-29","2009","09","29","","7.0","","-7.2","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-09-30","2009","09","30","","5.2","","1.1","","3.2","","14.8","","0.0","","1.2","","0.0","","1.2","","","","17","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-01","2009","10","01","","7.8","","2.5","","5.2","","12.8","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-02","2009","10","02","","4.6","","-2.2","","1.2","","16.8","","0.0","","1.4","","0.0","T","1.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-03","2009","10","03","","6.1","","-3.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","18","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-04","2009","10","04","","8.6","","2.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-05","2009","10","05","","6.5","","0.2","","3.4","","14.6","","0.0","","10.2","","2.2","","12.4","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-06","2009","10","06","","5.4","","-1.5","","2.0","","16.0","","0.0","","2.0","","0.0","T","2.0","","0","T","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-07","2009","10","07","","2.6","","-3.6","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-08","2009","10","08","","2.0","","0.2","","1.1","","16.9","","0.0","","1.6","","3.4","","4.6","","1","","16","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-09","2009","10","09","","1.0","","-0.4","","0.3","","17.7","","0.0","","0.0","","1.8","","1.8","","1","","16","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-10","2009","10","10","","1.4","","-0.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","T","17","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-11","2009","10","11","","3.2","","-0.2","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-12","2009","10","12","","2.7","","-5.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-13","2009","10","13","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-14","2009","10","14","","0.1","","-15.8","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-15","2009","10","15","","3.1","","-10.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","17","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-16","2009","10","16","","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","1.8","","1.4","","1","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-17","2009","10","17","","5.3","","0.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","18","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-18","2009","10","18","","3.3","","-0.7","","1.3","","16.7","","0.0","","2.0","","0.0","T","2.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-19","2009","10","19","","3.2","","0.3","","1.8","","16.2","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-20","2009","10","20","","2.7","","0.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","17","","33",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-21","2009","10","21","","3.7","","0.5","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","","","16","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-22","2009","10","22","","5.5","","2.6","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","","","16","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-23","2009","10","23","","7.9","","1.4","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","","","16","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-24","2009","10","24","","5.5","","-0.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-25","2009","10","25","","2.6","","0.3","","1.5","","16.5","","0.0","","3.0","","0.4","","3.2","","","","16","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-26","2009","10","26","","4.9","","1.8","","3.4","","14.6","","0.0","","0.2","","0.0","","0.2","","","","17","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2009-10-27","2009","10","27","","5.2","","-1.5","","1.9","","16.1","","0.0","","0.0","","0.5","","0.2","","1","","","","<31",""
