"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-04","2009","12","04","","-12.7","","-17.1","","-14.9","","32.9","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-05","2009","12","05","","-15.5","","-23.9","","-19.7","","37.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-06","2009","12","06","","-14.9","","-23.3","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","22","","37",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-07","2009","12","07","","-12.8","","-18.2","","-15.5","","33.5","","0.0","","","M","","M","0.6","","","","20","","32",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-08","2009","12","08","","","M","-18.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-09","2009","12","09","","","M","-17.4","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-10","2009","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-11","2009","12","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-12","2009","12","12","","-18.0","","-27.4","","-22.7","","40.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-13","2009","12","13","","-23.6","","-29.0","","-26.3","","44.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-14","2009","12","14","","-20.5","E","-28.5","E","-24.5","E","42.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-15","2009","12","15","","-18.4","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-16","2009","12","16","","-14.8","","-22.9","","-18.9","","36.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-17","2009","12","17","","","M","-18.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-18","2009","12","18","","-8.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-19","2009","12","19","","-9.6","","-25.8","","-17.7","","35.7","","0.0","","","M","","M","0.9","","","","26","","37",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-20","2009","12","20","","-24.0","","-27.7","","-25.9","","43.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-21","2009","12","21","","-22.4","","-28.0","","-25.2","","43.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-22","2009","12","22","","-22.0","","-27.8","","-24.9","","42.9","","0.0","","","M","","M","0.9","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-23","2009","12","23","","-12.9","","-26.4","","-19.7","","37.7","","0.0","","","M","","M","0.3","","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-24","2009","12","24","","-8.6","","-15.2","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-25","2009","12","25","","-8.0","E","-15.2","E","-11.6","E","29.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-26","2009","12","26","","-0.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-27","2009","12","27","","-11.7","","-16.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-28","2009","12","28","","-8.8","","-13.2","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-29","2009","12","29","","","M","-19.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-30","2009","12","30","","-23.1","","-29.7","","-26.4","","44.4","","0.0","","","M","","M","","M","","","","","<31",""
"-130.04","63.24","MACMILLAN PASS","2100693","2009-12-31","2009","12","31","","-28.3","E","-31.8","E","-30.1","E","48.1","E","0.0","E","","M","","M","1.3","E","","","","M","","M"
